0.0, 1.054115384601577e-28
0.0004270489675302974, 1.0629900697853134e-28
0.0008540979350605948, 1.0659482981798922e-28
0.0012811469025908922, 1.0590457652592083e-28
0.0017081958701211895, 1.0412963948917356e-28
0.002135244837651487, 1.0255191767873153e-28
0.0025622938051817843, 1.0156584154720527e-28
0.0029893427727120817, 9.979090451045799e-29
0.003416391740242379, 9.900204360523698e-29
0.0038434407077726765, 9.841039792632122e-29
0.004270489675302974, 9.860761315262648e-29
0.004697538642833271, 9.841039792632122e-29
0.005124587610363569, 9.959368928415274e-29
0.005551636577893866, 1.0077698064198426e-28
0.005978685545424163, 1.0215748722612103e-28
0.006405734512954461, 1.035379938102578e-28
0.006832783480484758, 1.0511571562069982e-28
0.0072598324480150555, 1.0669343743114185e-28
0.007686881415545353, 1.0787672878897336e-28
0.00811393038307565, 1.08764197307347e-28
0.008540979350605948, 1.0925723537311014e-28
0.008968028318136246, 1.0952840630927986e-28
0.009395077285666544, 1.0952840630927986e-28
0.009822126253196842, 1.0906002014680488e-28
0.01024917522072714, 1.08764197307347e-28
0.010676224188257439, 1.0827115924158387e-28
0.011103273155787737, 1.0767951356266811e-28
0.011530322123318035, 1.072850831100576e-28
0.011957371090848334, 1.0807394401527862e-28
0.012384420058378632, 1.0846837446788912e-28
0.01281146902590893, 1.091586277599575e-28
0.013238517993439228, 1.1034191911778903e-28
0.013665566960969527, 1.1162381808877317e-28
0.014092615928499825, 1.1300432467290994e-28
0.014519664896030123, 1.1470530599979275e-28
0.014946713863560421, 1.1618442019708214e-28
0.01537376283109072, 1.176881862976597e-28
0.015800811798621018, 1.188221738489149e-28
0.016227860766151316, 1.1970964236728854e-28
0.016654909733681614, 1.203012880462043e-28
0.017081958701211913, 1.2059711088566218e-28
0.01750900766874221, 1.203012880462043e-28
0.01793605663627251, 1.1980824998044117e-28
0.018363105603802807, 1.1901938907522016e-28
0.018790154571333106, 1.180333129436939e-28
0.019217203538863404, 1.1724445203847288e-28
0.019644252506393702, 1.1645559113325187e-28
0.020071301473924, 1.1556812261487823e-28
0.0204983504414543, 1.1497647693596247e-28
0.020925399408984597, 1.1517369216226772e-28
0.021352448376514895, 1.1527229977542035e-28
0.021779497344045193, 1.1606116068064136e-28
0.02220654631157549, 1.1670211016613343e-28
0.02263359527910579, 1.1763888249108339e-28
0.023060644246636088, 1.1869891433247412e-28
0.023487693214166386, 1.195617309475596e-28
0.023914742181696685, 1.203012880462043e-28
0.024341791149226983, 1.2059711088566218e-28
0.02476884011675728, 1.2039989565935693e-28
0.02519588908428758, 1.1970964236728854e-28
0.025622938051817878, 1.1852635100945702e-28
0.026049987019348176, 1.1675141397270975e-28
0.026477035986878474, 1.139904008044362e-28
0.026904084954408772, 1.1162381808877317e-28
0.02733113392193907, 1.0846837446788912e-28
0.02775818288946937, 1.054115384601577e-28
0.028185231856999667, 1.024533100655789e-28
0.028612280824529965, 9.988951212361062e-29
0.029039329792060264, 9.781875224740546e-29
0.029466378759590562, 9.633963805011607e-29
0.02989342772712086, 9.576031832284439e-29
0.03032047669465116, 9.596985950079372e-29
0.030747525662181457, 9.717780276191339e-29
0.031174574629711755, 9.90513474118133e-29
0.03160162359724205, 1.0176305677351052e-28
0.03202867256477235, 1.0489384849110641e-28
0.032455721532302646, 1.0833278899980426e-28
0.032882770499832945, 1.1187033712165474e-28
0.03330981946736324, 1.1532160358199666e-28
0.03373686843489354, 1.1813192055684652e-28
0.03416391740242384, 1.2039989565935693e-28
0.03459096636995414, 1.2237204792240946e-28
0.035018015337484436, 1.2316090882763047e-28
0.035445064305014734, 1.2355533928024097e-28
0.03587211327254503, 1.2296369360132522e-28
0.03629916224007533, 1.217804022434937e-28
0.03672621120760563, 1.203012880462043e-28
0.03715326017513593, 1.184277433963044e-28
0.037580309142666225, 1.1648024303654002e-28
0.038007358110196524, 1.1470222451188173e-28
0.03843440707772682, 1.132508437057915e-28
0.03886145604525712, 1.121168561545363e-28
0.03928850501278742, 1.113279952493153e-28
0.03971555398031772, 1.1142660286246792e-28
0.040142602947848015, 1.1201824854138368e-28
0.04056965191537831, 1.1280710944660469e-28
0.04099670088290861, 1.1418761603074146e-28
0.04142374985043891, 1.1576533784118348e-28
0.04185079881796921, 1.173430596516255e-28
0.042277847785499506, 1.1931521191467804e-28
0.042704896753029804, 1.206957184988148e-28
0.0431319457205601, 1.2128736417773057e-28
0.0435589946880904, 1.2227344030925683e-28
0.0439860436556207, 1.2227344030925683e-28
0.044413092623151, 1.2207622508295158e-28
0.044840141590681296, 1.2148457940403582e-28
0.045267190558211594, 1.2128736417773057e-28
0.04569423952574189, 1.206957184988148e-28
0.04612128849327219, 1.1951242714098329e-28
0.04654833746080249, 1.1813192055684652e-28
0.04697538642833279, 1.16948629199015e-28
0.047402435395863085, 1.1576533784118348e-28
0.04782948436339338, 1.1458204648335196e-28
0.04825653333092368, 1.132015398992152e-28
0.04868358229845398, 1.117224257019258e-28
0.04911063126598428, 1.1044052673094165e-28
0.049537680233514576, 1.0856698208104175e-28
0.049964729201044875, 1.0693995646402341e-28
0.05039177816857517, 1.0531293084700508e-28
0.05081882713610547, 1.0343938619710517e-28
0.05124587610363577, 1.0225609483927366e-28
0.05167292507116607, 1.0077698064198426e-28
0.052099974038696366, 1.0008672734991587e-28
0.052527023006226664, 9.939647405784749e-29
0.05295407197375696, 9.979090451045799e-29
0.05338112094128726, 1.0038255018937375e-28
0.05380816990881756, 1.0136862632090002e-28
0.05423521887634786, 1.0348869000368149e-28
0.054662267843878155, 1.0595388033249715e-28
0.055089316811408454, 1.0869024159748253e-28
0.05551636577893875, 1.117224257019258e-28
0.05594341474646905, 1.1487786932280984e-28
0.05637046371399935, 1.1773749010423601e-28
0.05679751268152965, 1.203012880462043e-28
0.057224561649059945, 1.2266787076186734e-28
0.05765161061659024, 1.2385116211969885e-28
0.05807865958412054, 1.240483773460041e-28
0.05850570855165084, 1.2345673166708835e-28
0.05893275751918114, 1.2168179463034107e-28
0.059359806486711436, 1.1951242714098329e-28
0.059786855454241734, 1.1675141397270975e-28
0.06021390442177203, 1.132015398992152e-28
0.06064095338930233, 1.0960236201914433e-28
0.06106800235683263, 1.0600318413907346e-28
0.06149505132436293, 1.0274913290503679e-28
0.061922100291893226, 1.0038255018937375e-28
0.062349149259423524, 9.880482837893173e-29
0.06277619822695382, 9.821318270001597e-29
0.06320324719448411, 9.841039792632122e-29
0.0636302961620144, 9.959368928415274e-29
0.0640573451295447, 1.0215748722612103e-28
0.06448439409707499, 1.0491850039439457e-28
0.06491144306460528, 1.0866558969419438e-28
0.06533849203213557, 1.125112866071468e-28
0.06576554099966586, 1.1625837590694661e-28
0.06619258996719615, 1.199068575935938e-28
0.06661963893472644, 1.2261856695529102e-28
0.06704668790225674, 1.2459071921834355e-28
0.06747373686978703, 1.2572470676959876e-28
0.06790078583731732, 1.2611913722220926e-28
0.06832783480484761, 1.2542888393014088e-28
0.0687548837723779, 1.2394976973285148e-28
0.06918193273990819, 1.2187900985664632e-28
0.06960898170743848, 1.1892078146206753e-28
0.07003603067496877, 1.165541987464045e-28
0.07046307964249907, 1.132015398992152e-28
0.07089012861002936, 1.102433115046364e-28
0.07131717757755965, 1.0787672878897336e-28
0.07174422654508994, 1.0560875368646296e-28
0.07217127551262023, 1.035379938102578e-28
0.07259832448015052, 1.0219446508105326e-28
0.07302537344768081, 1.0112210728801845e-28
0.0734524224152111, 1.0028394257622113e-28
0.0738794713827414, 9.998811973676325e-29
0.07430652035027169, 9.939647405784749e-29
