0.0, 1.1480416491721797e-16
0.0004270489675302974, -2.3435763187432943e-16
0.0008540979350605948, -6.000020405621843e-16
0.0012811469025908922, -9.837799442820812e-16
0.0017081958701211895, -1.3773333757129571e-15
0.002135244837651487, -1.7714477836008008e-15
0.0025622938051817843, -2.1563512411286965e-15
0.0029893427727120817, -2.5220715698417688e-15
0.003416391740242379, -2.8588357025806773e-15
0.0038434407077726765, -3.1574909016015886e-15
0.004270489675302974, -3.4099239203893873e-15
0.004697538642833271, -3.60945224099678e-15
0.005124587610363569, -3.751161416389098e-15
0.005551636577893866, -3.832164441968146e-15
0.005978685545424163, -3.851762952345794e-15
0.006405734512954461, -3.811495697509724e-15
0.006832783480484758, -3.713902490362165e-15
0.0072598324480150555, -3.565854590373211e-15
0.007686881415545353, -3.375277671322797e-15
0.00811393038307565, -3.150844505543028e-15
0.008540979350605948, -2.9019568723840655e-15
0.008968028318136246, -2.638245593423144e-15
0.009395077285666544, -2.369071066936495e-15
0.009822126253196842, -2.1030559063539005e-15
0.01024917522072714, -1.847678802096495e-15
0.010676224188257439, -1.608954054114922e-15
0.011103273155787737, -1.3912147187674414e-15
0.011530322123318035, -1.1970094916233414e-15
0.011957371090848334, -1.0271149377461985e-15
0.012384420058378632, -8.806561781693266e-16
0.01281146902590893, -7.553213459742305e-16
0.013238517993439228, -6.476486816617423e-16
0.013665566960969527, -5.533605752794402e-16
0.014092615928499825, -4.677165491578124e-16
0.014519664896030123, -3.858572796756289e-16
0.014946713863560421, -3.031142339693165e-16
0.01537376283109072, -2.1526409011508546e-16
0.015800811798621018, -1.1871336868610216e-16
0.016227860766151316, -1.060603086980288e-17
0.016654909733681614, 1.116142663628338e-16
0.017081958701211913, 2.4905668358381063e-16
0.01750900766874221, 4.0229804530065205e-16
0.01793605663627251, 5.71569873361277e-16
0.018363105603802807, 7.567504717343266e-16
0.018790154571333106, 9.57486487062937e-16
0.019217203538863404, 1.1732847918209577e-15
0.019644252506393702, 1.4035615209355906e-15
0.020071301473924, 1.6476409504645972e-15
0.0204983504414543, 1.9047034891270388e-15
0.020925399408984597, 2.1736886819215704e-15
0.021352448376514895, 2.4531651207958e-15
0.021779497344045193, 2.7411839067046963e-15
0.02220654631157549, 3.0351353214953366e-15
0.02263359527910579, 3.331629329897856e-15
0.023060644246636088, 3.626419326878063e-15
0.023487693214166386, 3.914385272237019e-15
0.023914742181696685, 4.189587314396125e-15
0.024341791149226983, 4.445394674313589e-15
0.02476884011675728, 4.674687541579707e-15
0.02519588908428758, 4.870122700405587e-15
0.025622938051817878, 5.024447230535089e-15
0.026049987019348176, 5.130839533869083e-15
0.026477035986878474, 5.181414624906063e-15
0.026904084954408772, 5.1718174070072094e-15
0.02733113392193907, 5.099128158122867e-15
0.02775818288946937, 4.961603104036813e-15
0.028185231856999667, 4.759238843479218e-15
0.028612280824529965, 4.493780459700559e-15
0.029039329792060264, 4.168635136407544e-15
0.029466378759590562, 3.788699502037647e-15
0.02989342772712086, 3.360115556797741e-15
0.03032047669465116, 2.889975264406197e-15
0.030747525662181457, 2.385997279760208e-15
0.031174574629711755, 1.8562005762237958e-15
0.03160162359724205, 1.3085988690596528e-15
0.03202867256477235, 7.509368378335064e-16
0.032455721532302646, 1.9048454156432997e-16
0.032882770499832945, -3.6609944853475227e-16
0.03330981946736324, -9.128322486034459e-16
0.03373686843489354, -1.4444009247282995e-15
0.03416391740242384, -1.956095746308123e-15
0.03459096636995414, -2.443696542532073e-15
0.035018015337484436, -2.903330024206546e-15
0.035445064305014734, -3.3313179651343866e-15
0.03587211327254503, -3.724036326629882e-15
0.03629916224007533, -4.076325531070534e-15
0.03672621120760563, -4.384809187672967e-15
0.03715326017513593, -4.64593761762586e-15
0.037580309142666225, -4.855763491259962e-15
0.038007358110196524, -5.010404956578935e-15
0.03843440707772682, -5.106214541021509e-15
0.03886145604525712, -5.1399855272023326e-15
0.03928850501278742, -5.1091797404486536e-15
0.03971555398031772, -5.012158709603035e-15
0.040142602947848015, -4.848399694328011e-15
0.04056965191537831, -4.618679073522661e-15
0.04099670088290861, -4.32520790752497e-15
0.04142374985043891, -3.971707876014001e-15
0.04185079881796921, -3.563419943128685e-15
0.042277847785499506, -3.1070426649267898e-15
0.042704896753029804, -2.610601679396175e-15
0.0431319457205601, -2.0832562737303526e-15
0.0435589946880904, -1.5350527179547238e-15
0.0439860436556207, -9.766370577128001e-16
0.044413092623151, -4.189421110645939e-16
0.044840141590681296, 1.2713557232590721e-16
0.045267190558211594, 6.510530693518033e-16
0.04569423952574189, 1.1429180726219167e-15
0.04612128849327219, 1.5925785093208661e-15
0.04654833746080249, 1.992555615413621e-15
