0.0, 1.0861628588761806e-28
0.0004270489675302974, 1.071125197870405e-28
0.0008540979350605948, 1.0610179175222609e-28
0.0012811469025908922, 1.0560875368646296e-28
0.0017081958701211895, 1.0560875368646296e-28
0.002135244837651487, 1.0639761459168397e-28
0.0025622938051817843, 1.0708786788375235e-28
0.0029893427727120817, 1.0827115924158387e-28
0.003416391740242379, 1.0955305821256801e-28
0.0038434407077726765, 1.106377419572469e-28
0.004270489675302974, 1.1280710944660469e-28
0.004697538642833271, 1.1418761603074146e-28
0.005124587610363569, 1.1615976829379399e-28
0.005551636577893866, 1.16948629199015e-28
0.005978685545424163, 1.1892078146206753e-28
0.006405734512954461, 1.1970964236728854e-28
0.006832783480484758, 1.2089293372512006e-28
0.0072598324480150555, 1.2187900985664632e-28
0.007686881415545353, 1.2286508598817259e-28
0.00811393038307565, 1.2286508598817259e-28
0.008540979350605948, 1.2286508598817259e-28
0.008968028318136246, 1.2296369360132522e-28
0.009395077285666544, 1.2237204792240946e-28
0.009822126253196842, 1.217804022434937e-28
0.01024917522072714, 1.2099154133827269e-28
0.010676224188257439, 1.1970964236728854e-28
0.011103273155787737, 1.1845239529959255e-28
0.011530322123318035, 1.1702258490887947e-28
0.011957371090848334, 1.1545718905008152e-28
0.012384420058378632, 1.1369457796497833e-28
0.01281146902590893, 1.121168561545363e-28
0.013238517993439228, 1.1073634957039953e-28
0.013665566960969527, 1.0945445059941539e-28
0.014092615928499825, 1.0817255162843124e-28
0.014519664896030123, 1.0748229833636286e-28
0.014946713863560421, 1.0698926027059973e-28
0.01537376283109072, 1.0708786788375235e-28
0.015800811798621018, 1.0787672878897336e-28
0.016227860766151316, 1.0846837446788912e-28
0.016654909733681614, 1.098488810520259e-28
0.017081958701211913, 1.1122938763616266e-28
0.01750900766874221, 1.1300432467290994e-28
0.01793605663627251, 1.1556812261487823e-28
0.018363105603802807, 1.1754027487793076e-28
0.018790154571333106, 1.1970964236728854e-28
0.019217203538863404, 1.2266787076186734e-28
0.019644252506393702, 1.2444280779861461e-28
0.020071301473924, 1.266121752879724e-28
0.0204983504414543, 1.2897875800363543e-28
0.020925399408984597, 1.3016204936146695e-28
0.021352448376514895, 1.3193698639821422e-28
0.021779497344045193, 1.3252863207712998e-28
0.02220654631157549, 1.3312027775604574e-28
0.02263359527910579, 1.3351470820865625e-28
0.023060644246636088, 1.3351470820865625e-28
0.023487693214166386, 1.329230625297405e-28
0.023914742181696685, 1.3233141685082473e-28
0.024341791149226983, 1.318383787850616e-28
0.02476884011675728, 1.3065508742723008e-28
0.02519588908428758, 1.295704036825512e-28
0.025622938051817878, 1.2855967564773677e-28
0.026049987019348176, 1.2718533203942204e-28
0.026477035986878474, 1.258726181893277e-28
0.026904084954408772, 1.2444280779861461e-28
0.02733113392193907, 1.2296369360132522e-28
0.02775818288946937, 1.2168179463034107e-28
0.028185231856999667, 1.2049850327250955e-28
0.028612280824529965, 1.1911799668837278e-28
0.029039329792060264, 1.1793470533054126e-28
0.029466378759590562, 1.1635698352009924e-28
0.02989342772712086, 1.1556812261487823e-28
0.03032047669465116, 1.139904008044362e-28
0.030747525662181457, 1.1438483125704671e-28
0.031174574629711755, 1.1280710944660469e-28
0.03160162359724205, 1.1241267899399418e-28
0.03202867256477235, 1.132015398992152e-28
0.032455721532302646, 1.132015398992152e-28
0.032882770499832945, 1.139904008044362e-28
0.03330981946736324, 1.1517369216226772e-28
0.03373686843489354, 1.1635698352009924e-28
0.03416391740242384, 1.1832913578315177e-28
0.03459096636995414, 1.1911799668837278e-28
0.035018015337484436, 1.199068575935938e-28
0.035445064305014734, 1.2128736417773057e-28
0.03587211327254503, 1.2266787076186734e-28
0.03629916224007533, 1.236539468933936e-28
0.03672621120760563, 1.2424559257230936e-28
0.03715326017513593, 1.2523166870383562e-28
0.037580309142666225, 1.2577401057617507e-28
0.038007358110196524, 1.2619309293207373e-28
0.03843440707772682, 1.2616844102878558e-28
0.03886145604525712, 1.2606983341563295e-28
0.03928850501278742, 1.25921921995904e-28
0.03971555398031772, 1.2582331438275138e-28
0.040142602947848015, 1.2542888393014088e-28
0.04056965191537831, 1.2542888393014088e-28
0.04099670088290861, 1.2523166870383562e-28
0.04142374985043891, 1.2464002302491987e-28
0.04185079881796921, 1.2464002302491987e-28
0.042277847785499506, 1.2424559257230936e-28
0.042704896753029804, 1.2424559257230936e-28
0.0431319457205601, 1.2306230121447784e-28
0.0435589946880904, 1.2227344030925683e-28
0.0439860436556207, 1.2187900985664632e-28
0.044413092623151, 1.206957184988148e-28
0.044840141590681296, 1.203012880462043e-28
0.045267190558211594, 1.1911799668837278e-28
0.04569423952574189, 1.1754027487793076e-28
0.04612128849327219, 1.1596255306748874e-28
0.04654833746080249, 1.135959703518257e-28
0.04697538642833279, 1.1201824854138368e-28
0.047402435395863085, 1.0965166582572064e-28
0.04782948436339338, 1.0767951356266811e-28
0.04825653333092368, 1.0590457652592083e-28
0.04868358229845398, 1.039324242628683e-28
0.04911063126598428, 1.024533100655789e-28
0.049537680233514576, 1.0102349967486582e-28
0.049964729201044875, 9.984020831703431e-29
0.05039177816857517, 9.893579161515006e-29
0.05081882713610547, 9.83117903131686e-29
0.05124587610363577, 9.811457508686334e-29
0.05167292507116607, 9.811457508686334e-29
0.052099974038696366, 9.83117903131686e-29
0.052527023006226664, 9.900204360523698e-29
0.05295407197375696, 9.979090451045799e-29
0.05338112094128726, 1.00579765415679e-28
0.05380816990881756, 1.0117141109459476e-28
0.05423521887634786, 1.0294634813134204e-28
0.054662267843878155, 1.0432685471547881e-28
0.055089316811408454, 1.0491850039439457e-28
0.05551636577893875, 1.0767951356266811e-28
0.05594341474646905, 1.0846837446788912e-28
0.05637046371399935, 1.1083495718355216e-28
0.05679751268152965, 1.1241267899399418e-28
0.057224561649059945, 1.1300432467290994e-28
0.05765161061659024, 1.1477926170965722e-28
0.05807865958412054, 1.1675141397270975e-28
0.05850570855165084, 1.1754027487793076e-28
0.05893275751918114, 1.1892078146206753e-28
0.059359806486711436, 1.1931521191467804e-28
0.059786855454241734, 1.199068575935938e-28
0.06021390442177203, 1.199068575935938e-28
0.06064095338930233, 1.1941381952783066e-28
0.06106800235683263, 1.1843159525619317e-28
0.06149505132436293, 1.1714584442532025e-28
0.061922100291893226, 1.154695150017256e-28
0.062349149259423524, 1.1349736273867307e-28
0.06277619822695382, 1.1122938763616266e-28
0.06320324719448411, 1.0866558969419438e-28
0.0636302961620144, 1.0610179175222609e-28
0.0640573451295447, 1.035379938102578e-28
0.06448439409707499, 1.0136862632090002e-28
0.06491144306460528, 9.821318270001597e-29
0.06533849203213557, 9.624103043696344e-29
0.06576554099966586, 9.466330862652142e-29
0.06619258996719615, 9.190229545824788e-29
0.06661963893472644, 9.071900410041636e-29
